years,popChange,gdpChange,afterGdp,afterPopulation,flagChina,flagEU30,flagNafta,flagRow,flagArticles,flagFibers,flagGoods,flagResin,beforePercent,afterPercent,beforeYear,afterYear,beforeTotalConsumption,afterTotalConsumption
1,-0.0141779171524106,-0.0374342227423341,2039.68879704271,5067.856,0,0,0,1,0,0,1,0,0.0167176166602283,0.00641867712509488,2017,2016,160.908103988267,144.889668365466
1,-0.0141779171524106,-0.0374342227423341,2039.68879704271,5067.856,0,0,0,1,0,0,0,1,-0.111119325607763,-0.0723999172497262,2017,2016,160.908103988267,144.889668365466
1,-0.00584413702118699,-0.0572835129031392,20318.4378832931,1406.143,1,0,0,0,1,0,0,0,-0.0696897326566908,-0.0859765364368519,2018,2017,162.003778312903,152.948706065386
1,-0.00584413702118699,-0.0572835129031392,20318.4378832931,1406.143,1,0,0,0,0,1,0,0,-0.0872819149482381,-0.118732616098344,2018,2017,162.003778312903,152.948706065386
1,-0.00584413702118699,-0.0572835129031392,20318.4378832931,1406.143,1,0,0,0,0,0,1,0,-0.026789498647479,-0.0377904471942969,2018,2017,162.003778312903,152.948706065386
1,-0.00584413702118699,-0.0572835129031392,20318.4378832931,1406.143,1,0,0,0,0,0,0,1,0.151231040751898,0.13135122562862,2018,2017,162.003778312903,152.948706065386
1,-0.0019845055909628,-0.0803041366205403,362.684819972149,523.02,0,1,0,0,1,0,0,0,0.0142693834771391,0.0122018866334625,2018,2017,103.017765438506,100.804083577276
1,-0.0019845055909628,-0.0803041366205403,362.684819972149,523.02,0,1,0,0,0,1,0,0,0.0472733996827668,0.0100194353656887,2018,2017,103.017765438506,100.804083577276
1,-0.0019845055909628,-0.0803041366205403,362.684819972149,523.02,0,1,0,0,0,0,1,0,0.00271797780516934,0.00198404660706707,2018,2017,103.017765438506,100.804083577276
1,-0.0019845055909628,-0.0803041366205403,362.684819972149,523.02,0,1,0,0,0,0,0,1,0.0406725964416412,0.0206340847134975,2018,2017,103.017765438506,100.804083577276
1,-0.0085327948770663,-0.0130570885007856,2336.98135920488,487.089,0,0,1,0,1,0,0,0,0.0718858871314694,0.0670453436476991,2018,2017,89.8646487896233,87.4035344019167
1,-0.0085327948770663,-0.0130570885007856,2336.98135920488,487.089,0,0,1,0,0,1,0,0,0.0638738377917391,0.0652147540600486,2018,2017,89.8646487896233,87.4035344019167
1,-0.0085327948770663,-0.0130570885007856,2336.98135920488,487.089,0,0,1,0,0,0,1,0,0.032270754285025,0.0330650244269369,2018,2017,89.8646487896233,87.4035344019167
1,-0.0085327948770663,-0.0130570885007856,2336.98135920488,487.089,0,0,1,0,0,0,0,1,-0.0648753439592053,-0.0490826833188787,2018,2017,89.8646487896233,87.4035344019167
1,-0.0138427693442147,-0.0148699025649473,2149.48763603368,5140.741,0,0,0,1,1,0,0,0,0.0217137619041333,0.037661247940886,2018,2017,155.201112312027,160.908103988267
1,-0.0138427693442147,-0.0148699025649473,2149.48763603368,5140.741,0,0,0,1,0,1,0,0,0.0227446823506203,0.0711586285351724,2018,2017,155.201112312027,160.908103988267
1,-0.0138427693442147,-0.0148699025649473,2149.48763603368,5140.741,0,0,0,1,0,0,1,0,0.0074097407091256,0.0167176166602283,2018,2017,155.201112312027,160.908103988267
1,-0.0138427693442147,-0.0148699025649473,2149.48763603368,5140.741,0,0,0,1,0,0,0,1,-0.147292758791836,-0.111119325607763,2018,2017,155.201112312027,160.908103988267
1,-0.00374789572665219,-0.0530547214219487,21679.7732214737,1414.409,1,0,0,0,1,0,0,0,-0.106902992894557,-0.0696897326566908,2019,2018,173.334716814495,162.003778312903
1,-0.00374789572665219,-0.0530547214219487,21679.7732214737,1414.409,1,0,0,0,0,1,0,0,-0.11671060692158,-0.0872819149482381,2019,2018,173.334716814495,162.003778312903
1,-0.00374789572665219,-0.0530547214219487,21679.7732214737,1414.409,1,0,0,0,0,0,1,0,-0.0390573805664408,-0.026789498647479,2019,2018,173.334716814495,162.003778312903
1,-0.00374789572665219,-0.0530547214219487,21679.7732214737,1414.409,1,0,0,0,0,0,0,1,0.153691080988181,0.151231040751898,2019,2018,173.334716814495,162.003778312903
1,-0.00206609603061997,-0.0277795467508182,395.137148793946,524.06,0,1,0,0,1,0,0,0,0.0242140610313382,0.0142693834771391,2019,2018,101.180879854444,103.017765438506
1,-0.00206609603061997,-0.0277795467508182,395.137148793946,524.06,0,1,0,0,0,1,0,0,0.0242140610313382,0.0472733996827668,2019,2018,101.180879854444,103.017765438506
1,-0.00206609603061997,-0.0277795467508182,395.137148793946,524.06,0,1,0,0,0,0,1,0,0.00820313088000437,0.00271797780516934,2019,2018,101.180879854444,103.017765438506
1,-0.00206609603061997,-0.0277795467508182,395.137148793946,524.06,0,1,0,0,0,0,0,1,0.0355798447807419,0.0406725964416412,2019,2018,101.180879854444,103.017765438506
1,-0.00770958476907592,0.00831929983445494,2388.27791455317,491.281,0,0,1,0,1,0,0,0,0.0780423008905083,0.0718858871314694,2019,2018,91.2325741137388,89.8646487896233
1,-0.00770958476907592,0.00831929983445494,2388.27791455317,491.281,0,0,1,0,0,1,0,0,0.0507494175734626,0.0638738377917391,2019,2018,91.2325741137388,89.8646487896233
1,-0.00770958476907592,0.00831929983445494,2388.27791455317,491.281,0,0,1,0,0,0,1,0,0.030252352592388,0.032270754285025,2019,2018,91.2325741137388,89.8646487896233
1,-0.00770958476907592,0.00831929983445494,2388.27791455317,491.281,0,0,1,0,0,0,0,1,-0.101498835146925,-0.0648753439592053,2019,2018,91.2325741137388,89.8646487896233
1,-0.0136339803710794,-0.000694686028628317,2212.56073149836,5212.902,0,0,0,1,1,0,0,0,0.0535933825035412,0.0217137619041333,2019,2018,167.184819868535,155.201112312027
1,-0.0136339803710794,-0.000694686028628317,2212.56073149836,5212.902,0,0,0,1,0,1,0,0,0.0786554665091034,0.0227446823506203,2019,2018,167.184819868535,155.201112312027
1,-0.0136339803710794,-0.000694686028628317,2212.56073149836,5212.902,0,0,0,1,0,0,1,0,0.0190208656653193,0.0074097407091256,2019,2018,167.184819868535,155.201112312027
1,-0.0136339803710794,-0.000694686028628317,2212.56073149836,5212.902,0,0,0,1,0,0,0,1,-0.125489862156729,-0.147292758791836,2019,2018,167.184819868535,155.201112312027
1,-0.00299719522077982,-0.019544276241198,22980.5596147621,1419.73,1,0,0,0,1,0,0,0,-0.103142105427971,-0.106902992894557,2020,2019,196.815838844558,173.334716814495
1,-0.00299719522077982,-0.019544276241198,22980.5596147621,1419.73,1,0,0,0,0,1,0,0,-0.0649337983925848,-0.11671060692158,2020,2019,196.815838844558,173.334716814495
1,-0.00299719522077982,-0.019544276241198,22980.5596147621,1419.73,1,0,0,0,0,0,1,0,-0.0325177081152225,-0.0390573805664408,2020,2019,196.815838844558,173.334716814495
1,-0.00299719522077982,-0.019544276241198,22980.5596147621,1419.73,1,0,0,0,0,0,0,1,0.156897941655948,0.153691080988181,2020,2019,196.815838844558,173.334716814495
1,-0.00222300333450536,0.0618378134342158,407.268977936362,525.145,0,1,0,0,1,0,0,0,0.0244356262601582,0.0242140610313382,2020,2019,98.6264879950901,101.180879854444
1,-0.00222300333450536,0.0618378134342158,407.268977936362,525.145,0,1,0,0,0,1,0,0,0.0522172096430766,0.0242140610313382,2020,2019,98.6264879950901,101.180879854444
1,-0.00222300333450536,0.0618378134342158,407.268977936362,525.145,0,1,0,0,0,0,1,0,0.0130796505707901,0.00820313088000437,2020,2019,98.6264879950901,101.180879854444
1,-0.00222300333450536,0.0618378134342158,407.268977936362,525.145,0,1,0,0,0,0,0,1,0.0233203072192381,0.0355798447807419,2020,2019,98.6264879950901,101.180879854444
1,-0.00733424760804886,0.0978450889519993,2386.97563621941,495.098,0,0,1,0,1,0,0,0,0.0863876399091371,0.0780423008905083,2020,2019,97.4676470946098,91.2325741137388
1,-0.00733424760804886,0.0978450889519993,2386.97563621941,495.098,0,0,1,0,0,1,0,0,0.0672017863901244,0.0507494175734626,2020,2019,97.4676470946098,91.2325741137388
1,-0.00733424760804886,0.0978450889519993,2386.97563621941,495.098,0,0,1,0,0,0,1,0,0.0645342345639515,0.030252352592388,2020,2019,97.4676470946098,91.2325741137388
1,-0.00733424760804886,0.0978450889519993,2386.97563621941,495.098,0,0,1,0,0,0,0,1,-0.108446241548644,-0.101498835146925,2020,2019,97.4676470946098,91.2325741137388
1,-0.0132470560075074,0.00860941284308695,2244.70307265655,5284.957,0,0,0,1,1,0,0,0,0.0613287879691501,0.0535933825035412,2020,2019,154.413617382487,167.184819868535
1,-0.0132470560075074,0.00860941284308695,2244.70307265655,5284.957,0,0,0,1,0,1,0,0,0.00699420179584817,0.0786554665091034,2020,2019,154.413617382487,167.184819868535
1,-0.0132470560075074,0.00860941284308695,2244.70307265655,5284.957,0,0,0,1,0,0,1,0,-0.00764181307324152,0.0190208656653193,2020,2019,154.413617382487,167.184819868535
1,-0.0132470560075074,0.00860941284308695,2244.70307265655,5284.957,0,0,0,1,0,0,0,1,-0.146360148690897,-0.125489862156729,2020,2019,154.413617382487,167.184819868535
2,-0.0124486997872836,-0.213584213844009,7114.88625163108,1300.848,1,0,0,0,1,0,0,0,-0.130521660092668,-0.129493836779517,2007,2005,65.3531375094667,53.2843892157455
2,-0.0124486997872836,-0.213584213844009,7114.88625163108,1300.848,1,0,0,0,0,1,0,0,-0.0982355284636492,-0.0504838291212899,2007,2005,65.3531375094667,53.2843892157455
2,-0.0124486997872836,-0.213584213844009,7114.88625163108,1300.848,1,0,0,0,0,0,1,0,-0.0452923931857323,-0.0373467732161216,2007,2005,65.3531375094667,53.2843892157455
2,-0.0124486997872836,-0.213584213844009,7114.88625163108,1300.848,1,0,0,0,0,0,0,1,0.231970500235035,0.309659174907541,2007,2005,65.3531375094667,53.2843892157455
2,-0.00756692913385815,-0.0441526276493841,311.112030188128,504.156,0,1,0,0,1,0,0,0,0.0275316379797713,0.0133024218490548,2007,2005,89.714967261113,76.6777667686486
2,-0.00756692913385815,-0.0441526276493841,311.112030188128,504.156,0,1,0,0,0,1,0,0,0.0465920027349976,0.0472105559740965,2007,2005,89.714967261113,76.6777667686486
2,-0.00756692913385815,-0.0441526276493841,311.112030188128,504.156,0,1,0,0,0,0,1,0,0.0100317709238033,0.0013041590048093,2007,2005,89.714967261113,76.6777667686486
2,-0.00756692913385815,-0.0441526276493841,311.112030188128,504.156,0,1,0,0,0,0,0,1,-0.0255252837950107,-0.0336473023240798,2007,2005,89.714967261113,76.6777667686486
2,-0.0211581493527084,-0.0442323655011548,1790.82671025739,432.19,0,0,1,0,1,0,0,0,0.0445644310471808,0.0851890734017288,2007,2005,77.4160001357911,74.1879180936336
2,-0.0211581493527084,-0.0442323655011548,1790.82671025739,432.19,0,0,1,0,0,1,0,0,0.0546398676317608,0.0502777284475393,2007,2005,77.4160001357911,74.1879180936336
2,-0.0211581493527084,-0.0442323655011548,1790.82671025739,432.19,0,0,1,0,0,0,1,0,0.0517980778258536,0.0312719383373435,2007,2005,77.4160001357911,74.1879180936336
2,-0.0211581493527084,-0.0442323655011548,1790.82671025739,432.19,0,0,1,0,0,0,0,1,-0.0803451481488303,-0.0571521631682484,2007,2005,77.4160001357911,74.1879180936336
2,-0.0309976420744125,-0.0772073141457675,1288.09923775969,4279.69,0,0,0,1,1,0,0,0,0.0232505842974984,-0.00456851492976216,2007,2005,112.685340139254,96.3113849390236
2,-0.0309976420744125,-0.0772073141457675,1288.09923775969,4279.69,0,0,0,1,0,1,0,0,-0.0177485376316782,-0.048384726301572,2007,2005,112.685340139254,96.3113849390236
2,-0.0309976420744125,-0.0772073141457675,1288.09923775969,4279.69,0,0,0,1,0,0,1,0,-0.0173048241908862,-0.00446468504499484,2007,2005,112.685340139254,96.3113849390236
2,-0.0309976420744125,-0.0772073141457675,1288.09923775969,4279.69,0,0,0,1,0,0,0,1,-0.0590138876253299,-0.100507328454768,2007,2005,112.685340139254,96.3113849390236
2,-0.0127125068167367,-0.191348140540152,8019.967777672,1308.927,1,0,0,0,1,0,0,0,-0.0860741178387045,-0.132914096984563,2008,2006,73.1927338692644,58.4588104368075
2,-0.0127125068167367,-0.191348140540152,8019.967777672,1308.927,1,0,0,0,0,1,0,0,-0.097823918051607,-0.0744113670376895,2008,2006,73.1927338692644,58.4588104368075
2,-0.0127125068167367,-0.191348140540152,8019.967777672,1308.927,1,0,0,0,0,0,1,0,-0.0442666891741909,-0.0401992442617403,2008,2006,73.1927338692644,58.4588104368075
2,-0.0127125068167367,-0.191348140540152,8019.967777672,1308.927,1,0,0,0,0,0,0,1,0.189226433661279,0.264801830285847,2008,2006,73.1927338692644,58.4588104368075
2,-0.00892988308297423,-0.0511836536054465,316.167706004914,505.974,0,1,0,0,1,0,0,0,0.00261163298629213,0.00171417131158028,2008,2006,88.0675045870601,81.6721170481703
2,-0.00892988308297423,-0.0511836536054465,316.167706004914,505.974,0,1,0,0,0,1,0,0,0.0538223493696727,0.0416298747098067,2008,2006,88.0675045870601,81.6721170481703
2,-0.00892988308297423,-0.0511836536054465,316.167706004914,505.974,0,1,0,0,0,0,1,0,0.00794844821914997,0.00526495474271085,2008,2006,88.0675045870601,81.6721170481703
2,-0.00892988308297423,-0.0511836536054465,316.167706004914,505.974,0,1,0,0,0,0,0,1,-0.00238453446574499,-0.0262023329055842,2008,2006,88.0675045870601,81.6721170481703
2,-0.0212285395463895,-0.0124910402748543,1871.32576589833,436.812,0,0,1,0,1,0,0,0,0.071886898280574,0.0486435852828025,2008,2006,76.2308589057717,75.2411644561479
2,-0.0212285395463895,-0.0124910402748543,1871.32576589833,436.812,0,0,1,0,0,1,0,0,0.0401412242223643,0.0531623882872159,2008,2006,76.2308589057717,75.2411644561479
2,-0.0212285395463895,-0.0124910402748543,1871.32576589833,436.812,0,0,1,0,0,0,1,0,0.0511603838128172,0.0151512806618565,2008,2006,76.2308589057717,75.2411644561479
2,-0.0212285395463895,-0.0124910402748543,1871.32576589833,436.812,0,0,1,0,0,0,0,1,-0.0777900194897452,-0.0481119613999304,2008,2006,76.2308589057717,75.2411644561479
2,-0.0308033888141494,-0.0402198557777015,1366.25590599146,4347.753,0,0,0,1,1,0,0,0,0.00564529609450397,0.0374284152169957,2008,2006,104.51179001477,106.069144979381
2,-0.0308033888141494,-0.0402198557777015,1366.25590599146,4347.753,0,0,0,1,0,1,0,0,-0.00612371101776702,-0.0286605496875735,2008,2006,104.51179001477,106.069144979381
2,-0.0308033888141494,-0.0402198557777015,1366.25590599146,4347.753,0,0,0,1,0,0,1,0,-0.0130128859127549,0.00744797179381022,2008,2006,104.51179001477,106.069144979381
2,-0.0308033888141494,-0.0402198557777015,1366.25590599146,4347.753,0,0,0,1,0,0,0,1,-0.0737715811671621,-0.0915440583770851,2008,2006,104.51179001477,106.069144979381
2,-0.0129691267644471,-0.155410506017873,9161.27823874331,1317.246,1,0,0,0,1,0,0,0,-0.0833872796453535,-0.130521660092668,2009,2007,85.0249586046434,65.3531375094667
2,-0.0129691267644471,-0.155410506017873,9161.27823874331,1317.246,1,0,0,0,0,1,0,0,-0.0809174166375221,-0.0982355284636492,2009,2007,85.0249586046434,65.3531375094667
2,-0.0129691267644471,-0.155410506017873,9161.27823874331,1317.246,1,0,0,0,0,0,1,0,-0.0301088061907059,-0.0452923931857323,2009,2007,85.0249586046434,65.3531375094667
2,-0.0129691267644471,-0.155410506017873,9161.27823874331,1317.246,1,0,0,0,0,0,0,1,0.243810762630208,0.231970500235035,2009,2007,85.0249586046434,65.3531375094667
2,-0.00930821240587956,0.0311728112455058,327.964643254639,508.0,0,1,0,0,1,0,0,0,-0.0027831340303145,0.0275316379797713,2009,2007,86.2337197511394,89.714967261113
2,-0.00930821240587956,0.0311728112455058,327.964643254639,508.0,0,1,0,0,0,1,0,0,0.0431385774698748,0.0465920027349976,2009,2007,86.2337197511394,89.714967261113
2,-0.00930821240587956,0.0311728112455058,327.964643254639,508.0,0,1,0,0,0,0,1,0,0.00649397940406717,0.0100317709238033,2009,2007,86.2337197511394,89.714967261113
2,-0.00930821240587956,0.0311728112455058,327.964643254639,508.0,0,1,0,0,0,0,0,1,-0.0218012165707969,-0.0255252837950107,2009,2007,86.2337197511394,89.714967261113
2,-0.020797941939633,0.0660412007752581,1914.206180218,441.532,0,0,1,0,1,0,0,0,0.0382830467838337,0.0445644310471808,2009,2007,72.6169997831506,77.4160001357911
2,-0.020797941939633,0.0660412007752581,1914.206180218,441.532,0,0,1,0,0,1,0,0,0.0516408005177614,0.0546398676317608,2009,2007,72.6169997831506,77.4160001357911
2,-0.020797941939633,0.0660412007752581,1914.206180218,441.532,0,0,1,0,0,0,1,0,0.0426897284280161,0.0517980778258536,2009,2007,72.6169997831506,77.4160001357911
2,-0.020797941939633,0.0660412007752581,1914.206180218,441.532,0,0,1,0,0,0,0,1,-0.105209524254852,-0.0803451481488303,2009,2007,72.6169997831506,77.4160001357911
2,-0.0306896036347759,0.0311003300890015,1440.52349417905,4416.594,0,0,0,1,1,0,0,0,0.0423720417639939,0.0232505842974984,2009,2007,107.382127709182,112.685340139254
2,-0.0306896036347759,0.0311003300890015,1440.52349417905,4416.594,0,0,0,1,0,1,0,0,-0.00558752199085634,-0.0177485376316782,2009,2007,107.382127709182,112.685340139254
2,-0.0306896036347759,0.0311003300890015,1440.52349417905,4416.594,0,0,0,1,0,0,1,0,-0.01024379031657,-0.0173048241908862,2009,2007,107.382127709182,112.685340139254
2,-0.0306896036347759,0.0311003300890015,1440.52349417905,4416.594,0,0,0,1,0,0,0,1,-0.104393535862499,-0.0590138876253299,2009,2007,107.382127709182,112.685340139254
2,-0.0133340973939086,-0.162621786417034,10045.4037865323,1325.781,1,0,0,0,1,0,0,0,-0.1338893855733,-0.0860741178387045,2010,2008,85.5930434733828,73.1927338692644
2,-0.0133340973939086,-0.162621786417034,10045.4037865323,1325.781,1,0,0,0,0,1,0,0,-0.149194367693808,-0.097823918051607,2010,2008,85.5930434733828,73.1927338692644
2,-0.0133340973939086,-0.162621786417034,10045.4037865323,1325.781,1,0,0,0,0,0,1,0,-0.0648417181441375,-0.0442666891741909,2010,2008,85.5930434733828,73.1927338692644
2,-0.0133340973939086,-0.162621786417034,10045.4037865323,1325.781,1,0,0,0,0,0,0,1,0.232378697997639,0.189226433661279,2010,2008,85.5930434733828,73.1927338692644
2,-0.00777789654736781,0.031961182030037,336.225748152439,510.533,0,1,0,0,1,0,0,0,0.0295476511899918,0.00261163298629213,2010,2008,87.6550214887223,88.0675045870601
2,-0.00777789654736781,0.031961182030037,336.225748152439,510.533,0,1,0,0,0,1,0,0,0.0595516367612962,0.0538223493696727,2010,2008,87.6550214887223,88.0675045870601
2,-0.00777789654736781,0.031961182030037,336.225748152439,510.533,0,1,0,0,0,0,1,0,0.00581826336173583,0.00794844821914997,2010,2008,87.6550214887223,88.0675045870601
2,-0.00777789654736781,0.031961182030037,336.225748152439,510.533,0,1,0,0,0,0,0,1,-0.00844218605428336,-0.00238453446574499,2010,2008,87.6550214887223,88.0675045870601
2,-0.020015327151236,0.0249148547966724,1936.09674660705,446.286,0,0,1,0,1,0,0,0,0.0808783091786748,0.071886898280574,2010,2008,75.1746674942002,76.2308589057717
2,-0.020015327151236,0.0249148547966724,1936.09674660705,446.286,0,0,1,0,0,1,0,0,0.0540075551423388,0.0401412242223643,2010,2008,75.1746674942002,76.2308589057717
2,-0.020015327151236,0.0249148547966724,1936.09674660705,446.286,0,0,1,0,0,0,1,0,0.0699703793223404,0.0511603838128172,2010,2008,75.1746674942002,76.2308589057717
2,-0.020015327151236,0.0249148547966724,1936.09674660705,446.286,0,0,1,0,0,0,0,1,-0.107483016145344,-0.0777900194897452,2010,2008,75.1746674942002,76.2308589057717
2,-0.0307623965794876,-0.0224266285734267,1468.75177439806,4485.935,0,0,0,1,1,0,0,0,0.0244429392926796,0.00564529609450397,2010,2008,114.552508046304,104.51179001477
2,-0.0307623965794876,-0.0224266285734267,1468.75177439806,4485.935,0,0,0,1,0,1,0,0,0.0303790816923304,-0.00612371101776702,2010,2008,114.552508046304,104.51179001477
2,-0.0307623965794876,-0.0224266285734267,1468.75177439806,4485.935,0,0,0,1,0,0,1,0,-0.00183322044695097,-0.0130128859127549,2010,2008,114.552508046304,104.51179001477
2,-0.0307623965794876,-0.0224266285734267,1468.75177439806,4485.935,0,0,0,1,0,0,0,1,-0.0965496102060846,-0.0737715811671621,2010,2008,114.552508046304,104.51179001477
2,-0.0134037118767487,-0.163725445945746,10989.5437268541,1334.554,1,0,0,0,1,0,0,0,-0.104406744213028,-0.0833872796453535,2011,2009,91.2776283930021,85.0249586046434
2,-0.0134037118767487,-0.163725445945746,10989.5437268541,1334.554,1,0,0,0,0,1,0,0,-0.142970410491082,-0.0809174166375221,2011,2009,91.2776283930021,85.0249586046434
