alpha,degree,depth,estimators,kernel,max_features,testInSampleResponse,testInSampleTarget,testOutSampleResponse,testOutSampleTarget,trainInSampleResponse,trainInSampleTarget,trainOutSampleResponse,trainOutSampleTarget,type,validInSampleResponse,validInSampleTarget,validOutSampleResponse,validOutSampleTarget
,,4,5,,log2,0.10635678997599117,1.149731004769275,0.08233703293529518,1.2418148298725424,0.11422018818963112,1.208376483981657,0.11939344633330387,1.2091548866592494,random forest,0.10964200524961847,1.218591162895797,0.08233703293529518,1.2418148298725424
,,4,10,,1,0.12944880550645377,1.4345482871495463,0.08720517199115653,1.420809471187521,0.13568229357934358,1.5234742673693669,0.13857711777357817,1.4687660795114246,random forest,0.12978952942923697,1.5115581039844606,0.08720517199115653,1.420809471187521
,,4,10,,sqrt,0.10926653970401286,1.1862263016116714,0.0795539475107669,1.1495041542012758,0.11455992972877212,1.2085357034297115,0.11093687602704616,1.0936625544844891,random forest,0.1113007034531532,1.21647718355525,0.0795539475107669,1.1495041542012758
,,4,10,,log2,0.10194057429722204,1.092870287989807,0.07900255437657584,1.1869350812173538,0.10893820528652404,1.1269759783860824,0.10882684053824188,1.0683200844432734,random forest,0.10365456658887262,1.1321882304966326,0.07900255437657584,1.1869350812173538
,,4,15,,1,0.11917576941571,1.2968217335736416,0.08797137993452146,1.4036362127644717,0.12627315096862005,1.3644950048978217,0.13317155163568642,1.388652220143213,random forest,0.12102768394879852,1.356711754855096,0.08797137993452146,1.4036362127644717
,,4,15,,sqrt,0.10648388551223988,1.1548510792510867,0.08293140242190689,1.2287961354972368,0.11163984444473783,1.1799347704735228,0.10815920675508683,1.0585327533194286,random forest,0.10486847053197855,1.1509894197117636,0.08293140242190689,1.2287961354972368
,,4,15,,log2,0.10858399189252906,1.1641524409334811,0.08221083235763257,1.2343713442888236,0.11647915396384571,1.2361410867111797,0.11291212737697405,1.118633371075215,random forest,0.11171151767731455,1.2566347784623848,0.08221083235763257,1.2343713442888236
,,4,20,,1,0.12434682736126795,1.3793286376137142,0.08341532650478725,1.328241473830652,0.1305701614191959,1.4579669014917003,0.1312093476137337,1.360432945040842,random forest,0.12358440232600636,1.4366729161160123,0.08341532650478725,1.328241473830652
,,4,20,,sqrt,0.1006153017640025,1.0944906339307536,0.08125039384391894,1.1868629700955473,0.10783768407025307,1.114784514284381,0.11154921035525145,1.1055136516833473,random forest,0.10291828672020938,1.1119367795895256,0.08125039384391894,1.1868629700955473
,,4,20,,log2,0.10406910961056795,1.1278744859015835,0.07573739484601169,1.1112283157399807,0.11034621187004151,1.1611864596610213,0.11002693074869248,1.0889174789388203,random forest,0.10581691666032357,1.1597068926999383,0.07573739484601169,1.1112283157399807
,,4,25,,1,0.12270843075660764,1.3541484251291063,0.08810466667617205,1.3932219057414992,0.12924340856359806,1.416375957766333,0.13293921898498062,1.3619643042586247,random forest,0.12326548833181107,1.4043626782236236,0.08810466667617205,1.3932219057414992
,,4,25,,sqrt,0.10292823691105286,1.1026110592933027,0.08275078036871138,1.2164115366991504,0.10917350739411887,1.123930259267525,0.10830475398323085,1.0683258447872752,random forest,0.10429356066705334,1.1264559031672299,0.08275078036871138,1.2164115366991504
,,4,25,,log2,0.10077062817355305,1.0886217980164874,0.07413683491338148,1.0960876264430728,0.1082826466857369,1.115148139054932,0.11407680447772783,1.1334426196310028,random forest,0.10237081899487396,1.090662097831097,0.07413683491338148,1.0960876264430728
,,4,30,,1,0.12328784107827002,1.3680096015755643,0.08221453900989244,1.2819373884329197,0.12919094986590102,1.440558506677098,0.12850188052993136,1.3151661833376989,random forest,0.12451083782525599,1.4472041873715065,0.08221453900989244,1.2819373884329197
,,4,30,,sqrt,0.10573446993549164,1.1443659710392622,0.07623046268107453,1.1288551639403583,0.11234927936325988,1.1945613282648033,0.11108451385435471,1.1014964170897992,random forest,0.10903810664831634,1.2149152098351685,0.07623046268107453,1.1288551639403583
,,4,30,,log2,0.10400029799672507,1.1157334141386104,0.07771681321843092,1.1587903096154584,0.11120227132163878,1.162370090349511,0.11035445778491176,1.0935187464573126,random forest,0.10698347604725626,1.1813270618288887,0.07771681321843092,1.1587903096154584
,,5,5,,1,0.12283793605202724,1.340662219915706,0.08091957637008,1.2024478456535135,0.12785844941373797,1.3799126537988757,0.1301059415028333,1.3028453729323632,random forest,0.12477937502493161,1.415413939482518,0.08091957637008,1.2024478456535135
,,5,5,,sqrt,0.10242905751153737,1.1174599613163156,0.08364515341015481,1.2796387384214984,0.10759336298258004,1.1134445069839678,0.11244074694101008,1.1269662765580237,random forest,0.10201472930649086,1.1050185513145971,0.08364515341015481,1.2796387384214984
,,5,5,,log2,0.10888588595550397,1.195843884359465,0.08754095510652324,1.3124498419355344,0.11459846597919526,1.2348144027444434,0.10654237564894195,1.0548705034521002,random forest,0.11017939325039425,1.2796939024569802,0.08754095510652324,1.3124498419355344
,,5,10,,1,0.12157179889432247,1.3515878625883635,0.07948132877534464,1.1790780056388663,0.12749302820291378,1.4202091238012773,0.11672310774624076,1.1691009826605216,random forest,0.123087096759484,1.4168105829997055,0.07948132877534464,1.1790780056388663
,,5,10,,sqrt,0.10278734422412884,1.111060536814209,0.08195727149873042,1.209122241866278,0.10621210986614105,1.1033705009167258,0.10426363440225797,1.0179199817858438,random forest,0.10229328438703258,1.095281224457974,0.08195727149873042,1.209122241866278
,,5,10,,log2,0.1016553193471284,1.1144920059316346,0.07690614171424655,1.1014686378841798,0.10693395138965367,1.117477394406938,0.1029103300333837,0.9929451916722944,random forest,0.10154067887120916,1.1131586586677966,0.07690614171424655,1.1014686378841798
,,5,15,,1,0.11409304711817969,1.2177536828708475,0.07927209505695368,1.1720525071033085,0.12063364737351213,1.282584751266931,0.12492065638500625,1.2483228532818553,random forest,0.11771587854756535,1.3221880254102198,0.07927209505695368,1.1720525071033085
,,5,15,,sqrt,0.10227107318596887,1.1033265547199937,0.07641995438783221,1.0838850516219143,0.10825979661223573,1.1237493712675386,0.10444629680352131,1.0122961696062986,random forest,0.10314237848995914,1.1350169120714593,0.07641995438783221,1.0838850516219143
,,5,15,,log2,0.10176965878131539,1.1039500542655782,0.07574997277727291,1.1016971995834928,0.10810820558055498,1.124605522204133,0.10719791262038672,1.05389555233504,random forest,0.10291062364608577,1.136522732337996,0.07574997277727291,1.1016971995834928
,,5,20,,1,0.11627416121799587,1.2695850601960164,0.08168884549691077,1.2885604664127661,0.12238934157792607,1.3251457176888433,0.12563014321906185,1.2911761736296843,random forest,0.1183020399093544,1.3331836619531585,0.08168884549691077,1.2885604664127661
,,5,20,,sqrt,0.0971393418407152,1.057814483563931,0.07742350318647226,1.084349912226095,0.10376051928664135,1.062797171100798,0.10261488925163777,0.9976917852384803,random forest,0.09968268789174821,1.0806274697605716,0.07742350318647226,1.084349912226095
,,5,20,,log2,0.1011062431738847,1.0842882246308978,0.0777199533362449,1.1330688220429863,0.10565331676146116,1.0793861946706869,0.1065840824024333,1.042728884755038,random forest,0.10251693523483088,1.108087309437694,0.0777199533362449,1.1330688220429863
,,5,25,,1,0.1089376296653242,1.1808931012671289,0.0812828928575996,1.2531122582154224,0.11422891610828889,1.219476639248576,0.12071969414430009,1.2323847836830917,random forest,0.11112263468979604,1.2522191421222915,0.0812828928575996,1.2531122582154224
,,5,25,,sqrt,0.10259391658938159,1.1050219199135918,0.07502105455989556,1.068014711342679,0.10726557268645039,1.1178803239303847,0.10356764424990264,1.0080366396109746,random forest,0.10422259790621188,1.1466121321154936,0.07502105455989556,1.068014711342679
,,5,25,,log2,0.09896793791305572,1.0602790967023648,0.07299170596816924,1.0362867408952943,0.10418357840419258,1.0648798071096162,0.10651546008557189,1.0471318513421255,random forest,0.10018455008786262,1.0774068619739352,0.07299170596816924,1.0362867408952943
,,5,30,,1,0.11637716589113431,1.2801860201672264,0.08082132894373946,1.2638877715176446,0.12318662229647086,1.3501437428709386,0.12444699483546451,1.2784316644164242,random forest,0.12019169514069705,1.3767875871015314,0.08082132894373946,1.2638877715176446
,,5,30,,sqrt,0.09861185295307032,1.047782157557226,0.07638972603313855,1.0821665145216783,0.10504698974533737,1.0659157370852452,0.10530715747631825,1.023102941942421,random forest,0.10066196614635312,1.084464036798381,0.07638972603313855,1.0821665145216783
,,5,30,,log2,0.09881340355929347,1.061303099735073,0.08059112617451546,1.1607002084109215,0.10391599676715121,1.0687627885655193,0.10549241526135059,1.039426382594837,random forest,0.09914994104911802,1.0626063713405993,0.08059112617451546,1.1607002084109215
,,6,5,,1,0.12223518472837742,1.344354355759717,0.07984462634290901,1.1696820880374612,0.12700064947691342,1.3896382636453268,0.11069662989645529,1.1127239641045883,random forest,0.12477179729943415,1.4196183283581738,0.07984462634290901,1.1696820880374612
,,6,5,,sqrt,0.09876601387662064,1.0522269025727709,0.09275642733392288,1.3155167028521793,0.10341218584329831,1.0612058302297414,0.10132864830217446,0.977685990737548,random forest,0.09842575001607326,1.0713303293631982,0.09275642733392288,1.3155167028521793
,,6,5,,log2,0.10066015065597975,1.0863362831679295,0.0874025500837533,1.2171812286861279,0.10166669503691246,1.0320450649356734,0.10523195290157791,1.043032043811231,random forest,0.09997737011412085,1.0665732398220025,0.0874025500837533,1.2171812286861279
,,6,10,,1,0.1114872452263289,1.1973462591110944,0.0769564694159409,1.1787929892616662,0.11343533829060683,1.1927052614919407,0.11320268264135148,1.1551277209390083,random forest,0.11249180148014737,1.2435069029552903,0.0769564694159409,1.1787929892616662
,,6,10,,sqrt,0.09799754233474998,1.0461900229585415,0.0829045622823094,1.1768625059600033,0.10007412107311969,1.012210194005769,0.10084421054580714,0.9795185348752934,random forest,0.09826569024046801,1.0467401810083412,0.0829045622823094,1.1768625059600033
,,6,10,,log2,0.09728966192840895,1.0528832895732894,0.08148315960934491,1.1851111190724368,0.10316159240404524,1.0652503800924493,0.0993646636574106,0.958810536061261,random forest,0.10141542275835932,1.1091649306156812,0.08148315960934491,1.1851111190724368
,,6,15,,1,0.10821703617792655,1.162105787620069,0.07292887699790793,1.0968746042395778,0.11082934618138586,1.1652275884512022,0.1133027013971565,1.1250274543703267,random forest,0.11155191097202506,1.2338179241047271,0.07292887699790793,1.0968746042395778
,,6,15,,sqrt,0.09543607269078856,1.0249793103934555,0.07760538832045925,1.1231011932514963,0.09926863155670303,1.0063270948012664,0.0983581536630828,0.9522899591743106,random forest,0.09651949920852715,1.0409249333041297,0.07760538832045925,1.1231011932514963
,,6,15,,log2,0.09660675626386112,1.0468085366365893,0.08313581371084874,1.1784811671208621,0.10065656973533905,1.0274005671401871,0.09797408071147728,0.9432781097177849,random forest,0.09625030367979188,1.0400582778358705,0.08313581371084874,1.1784811671208621
,,6,20,,1,0.10392659279935137,1.1200370984968955,0.07547087809020425,1.1168144017804917,0.10859153330276286,1.1366276874605477,0.11151176609676534,1.0924496871741418,random forest,0.10695746649398327,1.176459601049029,0.07547087809020425,1.1168144017804917
,,6,20,,sqrt,0.09806777595002555,1.049003300195112,0.0804350670335925,1.1135489542781363,0.10057283345928922,1.0254138175393572,0.09907466317281455,0.9645102076715161,random forest,0.09947567481558373,1.0667583243521428,0.0804350670335925,1.1135489542781363
,,6,20,,log2,0.09726990965586171,1.0457288877868662,0.08343958340154424,1.18328547963185,0.0992626742603509,1.0047385318591184,0.09866325942913431,0.9536478861308428,random forest,0.09754069122668413,1.051413655940339,0.08343958340154424,1.18328547963185
,,6,25,,1,0.11132541239616901,1.2286362143583596,0.07650717737571448,1.1495271250288042,0.11452792013004684,1.249510271195616,0.11109525705275422,1.1295559604854595,random forest,0.11418410211270749,1.2970377911042066,0.07650717737571448,1.1495271250288042
,,6,25,,sqrt,0.09747777244506643,1.0409952896783883,0.07833044006588621,1.1197168682456087,0.09999831738499347,1.0140642125015402,0.10059593649300723,0.9704530261477867,random forest,0.098858769082372,1.058212128282437,0.07833044006588621,1.1197168682456087
,,6,25,,log2,0.0955577816543999,1.0306175688885815,0.07567545479510233,1.0932297312025896,0.09898219637863577,1.0084896848340792,0.09938589533482423,0.9541906789611926,random forest,0.09762064316859836,1.0393629818791357,0.07567545479510233,1.0932297312025896
,,6,30,,1,0.10443040339009742,1.1239299488380918,0.07665032322300058,1.1335406837409463,0.10825637286447048,1.1236345463127366,0.111917021205906,1.1249199411911717,random forest,0.107171780898813,1.173052365934246,0.07665032322300058,1.1335406837409463
,,6,30,,sqrt,0.09661353068460907,1.0305314063534916,0.08164947211433635,1.1697220525933354,0.09962779414542983,1.020577948706432,0.0980935483124277,0.9420060777466287,random forest,0.09801314312763774,1.057901630549472,0.08164947211433635,1.1697220525933354
,,6,30,,log2,0.09718243675284535,1.050352395020985,0.08251042531203272,1.1803113954033935,0.10042204191281785,1.0257410113961,0.09947974691515042,0.9602149855798834,random forest,0.09988315417654722,1.0768301326761613,0.08251042531203272,1.1803113954033935
,,7,5,,1,0.10728530126651238,1.1611534857647103,0.07933952024346218,1.1811211180390044,0.10752339622208737,1.1113415681885477,0.10694751696116127,1.0678102318820104,random forest,0.11268343505095663,1.2090211045784767,0.07933952024346218,1.1811211180390044
,,7,5,,sqrt,0.09875410413226576,1.0684465760396435,0.08664012044895439,1.2321074474812879,0.09579346194708287,0.9863658249092754,0.09796805547991144,0.949109699040386,random forest,0.09736294707662996,1.0474095755364055,0.08664012044895439,1.2321074474812879
,,7,5,,log2,0.09999605122250131,1.082231102423575,0.08223520562606028,1.1626834596643705,0.09972816580694809,1.0251763960581297,0.09620835826519018,0.9356907588162553,random forest,0.10501028157670515,1.139659944126329,0.08223520562606028,1.1626834596643705
,,7,10,,1,0.1075599478558104,1.176422221397125,0.08070756588369132,1.1779580446546365,0.10955877262284432,1.1764856488286817,0.10033063641223172,0.9773489271161242,random forest,0.11191372963011521,1.2625397282726711,0.08070756588369132,1.1779580446546365
,,7,10,,sqrt,0.09672519766807298,1.028136828863539,0.08754329103742195,1.230197475124004,0.09749622258307851,0.9789774522061728,0.09615500153565379,0.9169889273141261,random forest,0.09894416469519263,1.074940033548592,0.08754329103742195,1.230197475124004
,,7,10,,log2,0.09512973650872342,1.028951102253661,0.08744048425745019,1.2591094412948916,0.09464702974151258,0.9636899907756057,0.0958442761929422,0.9204524509349453,random forest,0.09641949512554535,1.043293720276961,0.08744048425745019,1.2591094412948916
,,7,15,,1,0.09985173247854216,1.0766436189043513,0.07727701221015978,1.1257931063933222,0.10031149436605323,1.0204050519195806,0.1032641622482356,1.0075569537803075,random forest,0.10145882901920843,1.078327527389345,0.07727701221015978,1.1257931063933222
,,7,15,,sqrt,0.09659082594244373,1.0262766103023486,0.08102954063772597,1.1516447446896163,0.09736365258344278,0.9850329513851729,0.0939598231552686,0.9083363178480359,random forest,0.09728275676285103,1.072091010377116,0.08102954063772597,1.1516447446896163
,,7,15,,log2,0.0957443090126948,1.0288252674385374,0.08001792831632668,1.155745174994035,0.09603233032806341,0.9797602053992084,0.09483947789855765,0.911422298025351,random forest,0.09754372805865176,1.049658482255373,0.08001792831632668,1.155745174994035
,,7,20,,1,0.10612167010550692,1.1566720842956832,0.07237167235795994,1.0871013723368075,0.10736891326125478,1.1351616798720587,0.1043903511695462,1.0219503368861624,random forest,0.1094804251490673,1.2236658068414072,0.07237167235795994,1.0871013723368075
,,7,20,,sqrt,0.09455071449379829,1.0165682627523025,0.08210706296884225,1.1617018110888093,0.09426138227069021,0.9647385421265514,0.09455713171909416,0.9098270943453947,random forest,0.09677527053960046,1.0443448986617707,0.08210706296884225,1.1617018110888093
,,7,20,,log2,0.09773833709687953,1.0515985254151623,0.0805086738679299,1.1450675194104205,0.09600665744845711,0.980253353171022,0.09387227218958444,0.8959588217760395,random forest,0.09990314123212526,1.0804196854295423,0.0805086738679299,1.1450675194104205
,,7,25,,1,0.10378753215645348,1.1463654895965962,0.07349080776241214,1.0560185239014834,0.10466038103691166,1.1111160013853443,0.10439127821545077,1.029259890839926,random forest,0.10550933282249644,1.2022020270736857,0.07349080776241214,1.0560185239014834
,,7,25,,sqrt,0.09554176807398784,1.0286301551180552,0.08288586487997965,1.196057406789474,0.09493345010156347,0.97017230718486,0.09376647898778995,0.905671743195532,random forest,0.09631822740290341,1.0383380696171327,0.08288586487997965,1.196057406789474
,,7,25,,log2,0.09446524691407727,1.0070397218252392,0.08047542191970303,1.1458982566333424,0.09527052199842481,0.9778210363128106,0.09406849706162486,0.9070042457732331,random forest,0.09520960140727108,1.03539541907533,0.08047542191970303,1.1458982566333424
,,7,30,,1,0.10318365559898625,1.1080384714441807,0.07578970375074283,1.073543764428247,0.10468196037508638,1.070672438959035,0.10116448743666179,0.9951064993854737,random forest,0.10565153084974296,1.1519275966256655,0.07578970375074283,1.073543764428247
,,7,30,,sqrt,0.09520341659135799,1.0254084640287782,0.08140378778784076,1.1403417090173988,0.09405743266528536,0.9583947403135831,0.0946080097444651,0.9112614447060776,random forest,0.09549076889083213,1.0218770102900259,0.08140378778784076,1.1403417090173988
,,7,30,,log2,0.09387093228509462,1.0144450050057687,0.08168708968411782,1.150747732697151,0.09404487276387971,0.9500969982331319,0.093158952505899,0.895614259173873,random forest,0.0955688250454161,1.034170603410727,0.08168708968411782,1.150747732697151
,,8,5,,1,0.1040764993993195,1.1339189424694178,0.08462101740776998,1.1846146887697016,0.10096766847557855,1.049851380218285,0.0995419742106026,0.9817249464281719,random forest,0.10576958681711071,1.1788587453589194,0.08462101740776998,1.1846146887697016
,,8,5,,sqrt,0.09597093944719196,1.0404436223468176,0.08638552208951392,1.2414104586737797,0.09111407280990097,0.9446089287426352,0.09250105534768965,0.8931126158897738,random forest,0.09710548641936638,1.0627971786333095,0.08638552208951392,1.2414104586737797
,,8,5,,log2,0.09703342892032915,1.037070023465441,0.08819794206209214,1.1862143835089114,0.09237842114517643,0.9505314303411987,0.09442505402630175,0.9045127352724871,random forest,0.09692090764877785,1.0368863639638364,0.08819794206209214,1.1862143835089114
,,8,10,,1,0.10714196977462678,1.1509590337691151,0.07743731110292171,1.0751020633042825,0.10267282554409164,1.0452033225430077,0.09669713222637012,0.935459284374173,random forest,0.11024930883370747,1.2084637026093916,0.07743731110292171,1.0751020633042825
,,8,10,,sqrt,0.09303949202208456,0.9921698738588275,0.08419091515423642,1.2070506226243223,0.09131981456702991,0.9432269072903371,0.08870738140881439,0.8634491436279054,random forest,0.09941763094337376,1.0771930033459234,0.08419091515423642,1.2070506226243223
,,8,10,,log2,0.09477937944893637,1.0148327438448037,0.0846324304886689,1.179695906996144,0.0911716577209705,0.9228547287039871,0.08944827344587714,0.8633598673093935,random forest,0.09882550251602046,1.057245233808585,0.0846324304886689,1.179695906996144
,,8,15,,1,0.10120461661764105,1.0804874056734945,0.08210023200604902,1.2023560015289272,0.09829301862594823,0.9961617981008709,0.09813855848289954,0.9389409258152673,random forest,0.10567982126334118,1.150074513972554,0.08210023200604902,1.2023560015289272
,,8,15,,sqrt,0.0948940604761748,1.0125779164194937,0.0852844611286411,1.196806888372712,0.08921974757875634,0.9073999324303453,0.09006221570109028,0.8749884839223022,random forest,0.09556155808443217,1.0227603867090576,0.0852844611286411,1.196806888372712
,,8,15,,log2,0.0954115072314897,1.019760652502989,0.0800944434595814,1.1569268371906165,0.09107260806243916,0.9200950795145283,0.08961044104878349,0.872755824198265,random forest,0.09835508336644148,1.0635328168906784,0.0800944434595814,1.1569268371906165
,,8,20,,1,0.1004958282777636,1.08540548890371,0.08034561634877091,1.148112627198718,0.09656443740144743,0.983253692955507,0.09467022397669327,0.9109608095692322,random forest,0.1005069322332636,1.104093063745655,0.08034561634877091,1.148112627198718
,,8,20,,sqrt,0.09677265831566079,1.046314818605963,0.08103785058545973,1.1519710588017158,0.08892178656074581,0.9053924784699816,0.08921230625854278,0.8461518762676361,random forest,0.09888826258080044,1.0537737277579937,0.08103785058545973,1.1519710588017158
,,8,20,,log2,0.09403646077954692,1.0055094238834923,0.08129389401486058,1.153407624275037,0.09009008551561035,0.92423008292384,0.08835784781230326,0.8628571341606361,random forest,0.09701147295657472,1.0688254434535465,0.08129389401486058,1.153407624275037
,,8,25,,1,0.0974117681648847,1.0491053305925948,0.07607009712342856,1.0830065169380476,0.09466351205669928,0.9671620786015408,0.09677967679522671,0.9514561778656508,random forest,0.09873171763618284,1.0839395109159329,0.07607009712342856,1.0830065169380476
,,8,25,,sqrt,0.09389658241120498,1.0071368433864019,0.08193736646872463,1.1850319056429954,0.08841131703831485,0.9086719139311211,0.089512052644701,0.8606094738263508,random forest,0.09479921138018704,1.0176621721561654,0.08193736646872463,1.1850319056429954
,,8,25,,log2,0.09354292492641865,0.9929125331565951,0.08092612890990047,1.1237780123478067,0.08907528554636827,0.9057539805602203,0.08933203554424289,0.8514533775746067,random forest,0.09583648309721239,1.029159107611579,0.08092612890990047,1.1237780123478067
,,8,30,,1,0.09818200468493013,1.0586843671721722,0.07506796897648016,1.0695744618094536,0.09544320513042298,0.9955466533689139,0.09538068024556773,0.9101231371404667,random forest,0.10196298290470418,1.1300901019852696,0.07506796897648016,1.0695744618094536
,,8,30,,sqrt,0.09568548639249064,1.0274460649880306,0.08330650670782648,1.1886260818032308,0.08905365365386457,0.9076683975482497,0.08887190936537928,0.8554448989693302,random forest,0.0961003528444529,1.0183800050361564,0.08330650670782648,1.1886260818032308
,,8,30,,log2,0.0940007154192649,1.0141124920409623,0.08441437384495619,1.1726779254580084,0.08888523597594654,0.9061464779204527,0.08801352158124999,0.8491971783831854,random forest,0.09640592237687949,1.0414073113315678,0.08441437384495619,1.1726779254580084
,,9,5,,1,0.10307121741489718,1.1318991735347985,0.09212125388312695,1.2964586679335464,0.09028919613239911,0.9402983726063712,0.09116126684782502,0.8804702968541804,random forest,0.10489458200541087,1.1764917694386023,0.09212125388312695,1.2964586679335464
,,9,5,,sqrt,0.0965962357198787,1.0384584814053737,0.08336301612277534,1.1152108502995397,0.0881073443792301,0.8958144753161819,0.08462083074850564,0.8259945150089,random forest,0.1007376270909479,1.0909249493174535,0.08336301612277534,1.1152108502995397
,,9,5,,log2,0.10089742522152849,1.0937550995009764,0.08799792705435659,1.260030179515485,0.08596239734557953,0.892643572595544,0.0865220610384646,0.8411247695121212,random forest,0.09936827304801905,1.0826984036970364,0.08799792705435659,1.260030179515485
,,9,10,,1,0.10164326553009334,1.0990930765187759,0.08761078609221787,1.2330764732370736,0.09421009521395474,0.9865753732346997,0.08739362105737297,0.8569835668514014,random forest,0.10561210768364693,1.17425278877933,0.08761078609221787,1.2330764732370736
,,9,10,,sqrt,0.09814799052320286,1.0475014800243714,0.08653933936840519,1.200876224763205,0.0841704126783145,0.843675859567376,0.08339303740216539,0.808313744925014,random forest,0.09497053836962278,1.0435790747468636,0.08653933936840519,1.200876224763205
,,9,10,,log2,0.09805535989463195,1.047811008346759,0.08446771858035478,1.1959409978714448,0.08523004337368906,0.8789859103079967,0.08429296536507633,0.815613843621728,random forest,0.102167087212321,1.0881029820367463,0.08446771858035478,1.1959409978714448
,,9,15,,1,0.09845541814552627,1.051376775681276,0.08675780886589625,1.2343142490897687,0.09066919905084997,0.9230848494917866,0.08892604290724783,0.848693724893311,random forest,0.10125657791616641,1.1236786707003055,0.08675780886589625,1.2343142490897687
,,9,15,,sqrt,0.09634231958723348,1.0243432469031513,0.08453725684088627,1.1927854717260415,0.08143632153670154,0.8445738334171201,0.08218154768551625,0.8006158567555579,random forest,0.09821701487505707,1.0520071942887899,0.08453725684088627,1.1927854717260415
,,9,15,,log2,0.09354483796763591,1.0111550072936846,0.08613813173446408,1.1984052094381614,0.08349736015388735,0.8531088062401314,0.0832114524310321,0.8103414019713778,random forest,0.09754378863070344,1.0578123931360859,0.08613813173446408,1.1984052094381614
,,9,20,,1,0.09898304807423423,1.0771840973450484,0.08442214561526466,1.2002061853144694,0.08853740973787767,0.9083873511840348,0.0886539715842157,0.8508738422707183,random forest,0.10108965433984253,1.109130492712443,0.08442214561526466,1.2002061853144694
,,9,20,,sqrt,0.0950357419189957,1.0168450778749605,0.0835147533764986,1.181509076011102,0.08259509847466008,0.8425551631661279,0.08262811023514115,0.7959928239477554,random forest,0.09472652507667277,1.0262652957561564,0.0835147533764986,1.181509076011102
,,9,20,,log2,0.09531002906808576,1.0291078002763963,0.08243940307190664,1.167552000509505,0.08223072655558691,0.8373340256906695,0.08330623060475287,0.8046824832445529,random forest,0.09320993402675669,1.0305401463961825,0.08243940307190664,1.167552000509505
,,9,25,,1,0.09598821394098407,1.0381007334170962,0.07700135655089416,1.0864441039710284,0.08712687582925348,0.8837804779324986,0.09107187878000937,0.8790349988833633,random forest,0.09807003317579266,1.080321772667522,0.07700135655089416,1.0864441039710284
,,9,25,,sqrt,0.09555927406536659,1.020906078219852,0.08311370616444576,1.157392897606441,0.08296958859610276,0.8468663621202579,0.08175192820453023,0.8007577571230104,random forest,0.09493410596726672,1.0351889576702937,0.08311370616444576,1.157392897606441
,,9,25,,log2,0.09416545552172455,1.0160065984453133,0.08053971168298606,1.1615302787541741,0.08333940026240615,0.8447950289304714,0.08236629184447437,0.8017474266414765,random forest,0.09686299075607745,1.0433225448768682,0.08053971168298606,1.1615302787541741
,,9,30,,1,0.09885820958013547,1.0628590901447175,0.0791742529217537,1.095817948513696,0.08932891718481963,0.9069625249365199,0.0877561836554774,0.8442871841652607,random forest,0.10152644337655316,1.109407988926534,0.0791742529217537,1.095817948513696
,,9,30,,sqrt,0.09440955380198993,0.9953469316239202,0.08249788284195732,1.1930012468107876,0.08145896825637909,0.8256030122447481,0.08311167663993814,0.7998037468719467,random forest,0.09522764723062446,1.0279259048349958,0.08249788284195732,1.1930012468107876
,,9,30,,log2,0.09473013101390453,1.0058267849249785,0.08305880839442023,1.1831651211326595,0.08278533187611832,0.8389311401451075,0.08228262145905027,0.7916891628695029,random forest,0.09574784980863797,1.032775259254989,0.08305880839442023,1.1831651211326595
,,10,5,,1,0.1011799951705428,1.1088260398636782,0.08553937525520722,1.2537447820120524,0.08523788802988692,0.8830286067437925,0.08770449575033423,0.8296295535831699,random forest,0.09993025892295429,1.1018263823295098,0.08553937525520722,1.2537447820120524
,,10,5,,sqrt,0.10046607873854148,1.051705663885078,0.09201174476733326,1.2908397195714107,0.07953096553063192,0.819802513190805,0.07968421000141458,0.7730770063255401,random forest,0.1012403607799959,1.1048324811357844,0.09201174476733326,1.2908397195714107
,,10,5,,log2,0.09880030579542055,1.0830627762408287,0.0798028647730593,1.0849144000163833,0.07776521907216297,0.7984793224424269,0.0761019497638436,0.7573065356658003,random forest,0.10135919332302903,1.0972395940096002,0.0798028647730593,1.0849144000163833
,,10,10,,1,0.09796872209881739,1.079964138258847,0.08125445966909164,1.1622584833960696,0.08413915198194105,0.8406324508482097,0.08213253207174276,0.7766157823297731,random forest,0.10008693648466656,1.0966505418554633,0.08125445966909164,1.1622584833960696
,,10,10,,sqrt,0.09499275873544002,1.0172296902897255,0.08563962852133693,1.1750680381606327,0.07728981819212921,0.7904826567202601,0.07803182764986523,0.7674980289612896,random forest,0.10009550625673921,1.0610430800820483,0.08563962852133693,1.1750680381606327
,,10,10,,log2,0.09835498202090266,1.0400298569170277,0.08270079235216923,1.1546100377726234,0.0781319982721978,0.8043726749242357,0.07657939129890826,0.7451261383923684,random forest,0.09748009664902728,1.053015579680876,0.08270079235216923,1.1546100377726234
,,10,15,,1,0.0971496560756764,1.060940790777475,0.0835392771254243,1.2080273825572427,0.08100280105263057,0.8214989951885089,0.08116629803066545,0.7835257651278891,random forest,0.10053639085622998,1.0960546701769263,0.0835392771254243,1.2080273825572427
,,10,15,,sqrt,0.09496599673099493,1.0341903197441973,0.08734496636323161,1.2012984056380949,0.07753066087296931,0.8006710336967199,0.0763616732347831,0.7379803079184684,random forest,0.09618802106169759,1.0363184984683032,0.08734496636323161,1.2012984056380949
